LSOA21CD,LSOA21NM,MSOA21CD,MSOA21NM,log_LSOA GVA Estimates (millions),log_gva_per_worker,Urban_rura_Urban,is_swindon,LU_pct_micro_2025_msoa,LU_pct_large_2025_msoa,log_enterprises_per_1k_residents_2025,turnover_diversity_1-HHI_2025_msoa,employment_rate_per_pop,full_time_share,log_Mid-2024 population,IMD_decile
E01028753,Vale of White Horse 010D,E02005987,Vale of White Horse 010,6.524462048103176,11.949151065475274,0.0,0,-0.5383575304771243,0.6832823027352604,0.8924427572545183,0.8995717595345102,2.155732549992833,-2.1885837477112746,0.1469316869045196,-0.5387393655804712
E01028754,Vale of White Horse 010E,E02005987,Vale of White Horse 010,3.5387539955362985,11.333332183047432,0.0,0,-0.5383575304771243,0.6832823027352604,0.8242668170615982,0.8995717595345102,-0.2838174536157827,-0.8232855889304995,0.315304636895246,0.6955180132100055
E01028757,Vale of White Horse 015F,E02005992,Vale of White Horse 015,3.436178350557401,11.515199543958117,1.0,0,-1.3460919173646173,0.9577132111629288,1.1613005367425528,1.503735902685417,-0.3828631746015297,0.6260755138091773,1.4431668597648402,-0.5387393655804712
E01028762,West Oxfordshire 012A,E02006004,West Oxfordshire 012,3.760222894182072,10.93212434424182,0.0,0,-0.0357954237219017,0.828392987372216,0.6675770303818996,0.7836059517659978,-0.0728613611454656,0.4811394035352096,0.2520541513882159,-0.5387393655804712
E01028763,West Oxfordshire 003A,E02005995,West Oxfordshire 003,3.924998458950536,11.035973753609069,0.0,0,0.5987526910211939,-0.566902634222329,0.2832981564119596,0.5235881601549311,-0.129892346430981,0.2637352381242579,1.114696936195685,0.6955180132100055
E01028764,West Oxfordshire 015A,E02006007,West Oxfordshire 015,3.254783363206619,11.104029478122603,0.0,0,0.5435414074413975,1.2502266346113629,0.3978144224484251,-0.0411317844023415,-0.293297241075122,-0.0986050375606613,0.2165065016123331,0.2840988869465133
E01028765,West Oxfordshire 015B,E02006007,West Oxfordshire 015,3.534124425037787,11.210782296034113,0.0,0,0.5435414074413975,1.2502266346113629,-0.4098348283185585,-0.0411317844023415,-0.3489474894245551,-0.0986050375606613,2.215687941352156,-0.5387393655804712
E01028767,West Oxfordshire 012C,E02006004,West Oxfordshire 012,4.425074150882573,10.79017619887909,0.0,0,-0.0357954237219017,0.828392987372216,0.3572251079121684,0.7836059517659978,0.324727872221409,0.5834472460815393,1.0191209969007486,-0.5387393655804712
E01028772,West Oxfordshire 013D,E02006005,West Oxfordshire 013,3.159338112152005,12.377594649141624,1.0,0,0.5172809960380645,-0.566902634222329,-1.532124907819222,0.528794467806848,-0.4785504383582531,-1.1665553237898971,1.8338253604863783,0.2840988869465133
E01028776,West Oxfordshire 003B,E02005995,West Oxfordshire 003,3.776478158593005,10.82360272660525,0.0,0,0.5987526910211939,-0.566902634222329,0.559335780496438,0.5235881601549311,-0.0343887252273744,-0.439631179381762,0.4322839018242383,-0.9501584918439634
E01028777,West Oxfordshire 005A,E02005997,West Oxfordshire 005,3.2887003504350094,11.074746031189092,0.0,0,0.7151594484410746,-0.566902634222329,0.7051418650611392,0.1267596918107018,-0.1747409621541456,0.2637352381242579,-1.322042159533744,0.6955180132100055
E01028778,West Oxfordshire 005B,E02005997,West Oxfordshire 005,2.549679518464042,11.678702580809489,0.0,0,0.7151594484410746,-0.566902634222329,0.4101802154149451,0.1267596918107018,-0.4452036957744619,1.3507560651790154,-0.593255773869506,-0.1273202393169789
E01028779,West Oxfordshire 005C,E02005997,West Oxfordshire 005,2.573756613318837,11.3683240454791,0.0,0,0.7151594484410746,-0.566902634222329,0.8475572529038945,0.1267596918107018,-0.3872093292610907,-0.5127082097719975,-1.673721679526068,0.2840988869465133
E01028784,West Oxfordshire 007A,E02005999,West Oxfordshire 007,4.553834785450931,11.18865707296787,1.0,0,0.0859021030979418,-0.566902634222329,-0.5297955202661144,0.4444517688214975,-0.057919873726214,-0.9905195623235398,2.4619397786956845,0.2840988869465133
E01028785,West Oxfordshire 011A,E02006003,West Oxfordshire 011,3.248667609675937,11.240766387556032,0.0,0,-0.3968314199541006,-0.566902634222329,0.1635647946276607,1.2030666464293556,-0.294794428645515,1.016288118392936,-0.3664366763319334,0.6955180132100055
E01028786,West Oxfordshire 011B,E02006003,West Oxfordshire 011,3.1257512548777258,11.112554666496376,0.0,0,-0.3968314199541006,-0.566902634222329,0.2093767023596161,1.2030666464293556,-0.2888123024793798,1.016288118392936,-0.4797426023977437,0.6955180132100055
E01028787,West Oxfordshire 011C,E02006003,West Oxfordshire 011,5.680479729086366,11.751916004257945,0.0,0,-0.3968314199541006,-0.566902634222329,0.0598067795299245,1.2030666464293556,0.9663914320164542,-1.8630446408959205,-0.1097517234273894,-0.9501584918439634
E01028788,West Oxfordshire 006A,E02005998,West Oxfordshire 006,4.021307810978127,10.648630376932342,0.0,0,-0.3380581182418818,-0.566902634222329,0.16288742042785,0.74354652022516,0.1690178922370807,-0.9905195623235398,0.7462860182301878,0.6955180132100055
E01028789,West Oxfordshire 006B,E02005998,West Oxfordshire 006,3.304906721343869,12.338096407685576,0.0,0,-0.3380581182418818,-0.566902634222329,0.1151146958597242,0.74354652022516,-0.4583767278506586,0.0274263626775709,0.8644765160073077,1.1069371394734977
E01028790,West Oxfordshire 006C,E02005998,West Oxfordshire 006,4.23636482224253,10.69132228509033,0.0,0,-0.3380581182418818,-0.566902634222329,0.4802451670493753,0.74354652022516,0.4659832273693682,-1.3141982205036158,-0.0384349937353262,0.2840988869465133
E01028791,West Oxfordshire 006D,E02005998,West Oxfordshire 006,3.1364937162622333,10.916151535317873,0.0,0,-0.3380581182418818,-0.566902634222329,0.5163913657891654,0.74354652022516,-0.2582973501149043,0.2637352381242579,-0.1277683034955629,1.1069371394734977
E01028792,West Oxfordshire 007B,E02005999,West Oxfordshire 007,3.922012939457494,11.002156910282835,0.0,0,0.0859021030979418,-0.566902634222329,1.1681224723398276,0.4444517688214975,0.2614961897905773,-0.6256454385569075,-1.7371315460294847,0.6955180132100055
E01028793,West Oxfordshire 007C,E02005999,West Oxfordshire 007,3.3122933055561488,11.232771177986743,0.0,0,0.0859021030979418,-0.566902634222329,0.5543789734407457,0.4444517688214975,-0.2856550646015977,0.1084465485450064,-0.2216433384854162,0.2840988869465133
E01028794,West Oxfordshire 007D,E02005999,West Oxfordshire 007,3.1808000560159706,10.844642156047724,0.0,0,0.0859021030979418,-0.566902634222329,0.5395063132667026,0.4444517688214975,-0.2219808419374123,-0.0986050375606613,-0.1848911128792912,-0.1273202393169789
E01028795,West Oxfordshire 002A,E02005994,West Oxfordshire 002,4.518620520575084,10.977174015938033,0.0,0,0.5568485700932203,-0.566902634222329,0.8982524202572751,0.9993598360081318,0.5015143596135069,-1.3141982205036158,-0.1901221320558658,-0.5387393655804712
E01028796,West Oxfordshire 002B,E02005994,West Oxfordshire 002,3.5340368683082666,11.2106921083083,0.0,0,0.5568485700932203,-0.566902634222329,1.163515211570065,0.9993598360081318,-0.1726311598151345,0.867635697599123,-0.8449659431166024,-0.5387393655804712
E01028797,West Oxfordshire 002C,E02005994,West Oxfordshire 002,4.88252158026383,11.281907430527214,0.0,0,0.5568485700932203,-0.566902634222329,1.4476684606140169,0.9993598360081318,0.9723057299998388,-2.1885837477112746,-1.5460597323762697,-0.5387393655804712
E01028798,West Oxfordshire 003C,E02005995,West Oxfordshire 003,3.5034831752029056,11.430516984872153,0.0,0,0.5987526910211939,-0.566902634222329,0.1774316116551205,0.5235881601549311,-0.3579668296061766,0.1084465485450064,1.3765583850285337,0.2840988869465133
E01028799,West Oxfordshire 005D,E02005997,West Oxfordshire 005,3.852357923106411,11.20867217857783,0.0,0,0.7151594484410746,-0.566902634222329,-0.3539569003834691,0.1267596918107018,-0.2273672626996862,-0.5624005904373575,1.297822108695544,0.2840988869465133
E01028800,West Oxfordshire 011D,E02006003,West Oxfordshire 011,4.026476058396859,11.51408025249184,0.0,0,-0.3968314199541006,-0.566902634222329,0.0187796020626772,1.2030666464293556,-0.1709448575526951,-1.4162060400512766,-0.0082310472644877,-0.1273202393169789
E01028801,West Oxfordshire 015C,E02006007,West Oxfordshire 015,4.632639427977637,12.2237701173642,0.0,0,0.5435414074413975,1.2502266346113629,0.641439152498803,-0.0411317844023415,-0.1733679441882619,-0.3884772581085966,-0.3855702994984448,0.2840988869465133
E01028802,West Oxfordshire 015D,E02006007,West Oxfordshire 015,3.3609307884336004,10.877742563929434,0.0,0,0.5435414074413975,1.2502266346113629,0.561277014433899,-0.0411317844023415,-0.1725256468353934,-0.0986050375606613,-0.1875058226175008,0.2840988869465133
E01028804,West Oxfordshire 004B,E02005996,West Oxfordshire 004,2.930820349376848,11.526725518978145,0.0,0,0.6862765687424993,-0.566902634222329,1.002538956294432,0.0052713094750924,-0.3862543797985451,-0.5127082097719975,-0.7514404609627977,0.6955180132100055
E01028806,West Oxfordshire 002D,E02005994,West Oxfordshire 002,3.3228393652102275,11.110184143983656,0.0,0,0.5568485700932203,-0.566902634222329,0.6190170198892846,0.9993598360081318,-0.2936788044332189,0.2637352381242579,0.4996295085193751,0.2840988869465133
E01028809,West Oxfordshire 009A,E02006001,West Oxfordshire 009,2.496752872071682,11.249601326177636,1.0,0,-1.2392487444959013,-0.566902634222329,-0.0644687320604517,1.5673795704049462,-0.4060210324529747,-0.2985169138006165,-0.8571841161243386,-2.18441587063444
E01028820,West Oxfordshire 009B,E02006001,West Oxfordshire 009,5.395598330353919,11.04605976441542,1.0,0,-1.2392487444959013,-0.566902634222329,-1.9214909943250784,1.5673795704049462,0.3956363927479376,-1.7550177264060065,2.5447299111798842,0.6955180132100055
E01028821,West Oxfordshire 009C,E02006001,West Oxfordshire 009,2.590692075158907,11.723113454244212,1.0,0,-1.2392487444959013,-0.566902634222329,-0.052064671199174,1.5673795704049462,-0.4400472343427101,1.3507560651790154,-0.887883154234487,0.6955180132100055
E01028822,West Oxfordshire 009D,E02006001,West Oxfordshire 009,3.785121018227024,12.056208598284751,1.0,0,-1.2392487444959013,-0.566902634222329,-0.1641033755927838,1.5673795704049462,-0.3361076817391647,2.2203727268228213,-0.6105456531244473,1.1069371394734977
E01028823,West Oxfordshire 004D,E02005996,West Oxfordshire 004,3.663048694079415,10.49605246594424,0.0,0,0.6862765687424993,-0.566902634222329,1.1174950263726409,0.0052713094750924,0.3237481701079545,0.7296013068620104,-1.035196224723018,0.6955180132100055
E01028824,West Oxfordshire 004E,E02005996,West Oxfordshire 004,3.711374531941307,11.02518140064756,0.0,0,0.6862765687424993,-0.566902634222329,0.5105348579542063,0.0052713094750924,-0.150766899636864,-0.3215836687513805,0.4638438800771517,0.6955180132100055
E01028825,West Oxfordshire 004F,E02005996,West Oxfordshire 004,4.536559384360298,11.53891696264132,0.0,0,0.6862765687424993,-0.566902634222329,0.6944923163436582,0.0052713094750924,0.0472363209016135,0.867635697599123,0.0092899040850208,1.1069371394734977
E01032554,Oxford 002F,E02005941,Oxford 002,5.0533307326238734,12.242364393963896,1.0,0,-0.1160256451068342,-0.566902634222329,0.0908011572396329,0.7712171668763145,-0.1784385718003742,-0.0986050375606613,1.410892309258013,1.1069371394734977
E01032555,Oxford 002G,E02005941,Oxford 002,2.8947510436998773,11.488584469126872,1.0,0,-0.1160256451068342,-0.566902634222329,0.4664869651371439,0.7712171668763145,-0.4191381596253126,0.7296013068620104,0.4817741270732184,-0.9501584918439634
E01032700,Swindon 026B,E02006847,Swindon 026,2.2302294308019053,12.019990024793984,1.0,1,1.4564866940378602,-0.566902634222329,-0.7267936508064061,-1.6256600569457047,-0.4877087311195872,-0.3884772581085966,0.2378705309440574,1.1069371394734977
E01032701,Swindon 027A,E02006848,Swindon 027,2.408115594203509,11.52417198510996,1.0,1,1.4083485612069004,-0.566902634222329,-0.2479253564132053,-1.4202928561037906,-0.4331821720272311,1.3507560651790154,-1.2510215390378574,0.2840988869465133
E01032702,Swindon 027B,E02006848,Swindon 027,2.6116861328191265,11.374229626518073,1.0,1,1.4083485612069004,-0.566902634222329,-0.4338573231982097,-1.4202928561037906,-0.4077485552238123,-0.2985169138006165,-0.7904120937159752,0.6955180132100055
E01032703,Swindon 026C,E02006847,Swindon 026,2.1652751420294387,10.56064479536292,1.0,1,1.4564866940378602,-0.566902634222329,-0.5731616216216384,-1.6256600569457047,-0.3874009038558835,2.437776892233773,-0.1432717318729795,0.6955180132100055
E01032704,Swindon 027C,E02006848,Swindon 027,2.696180028531723,11.277071115502164,1.0,1,1.4083485612069004,-0.566902634222329,-1.01017113346106,-1.4202928561037906,-0.4227075914330327,0.7296013068620104,0.6398505179813653,0.2840988869465133
E01032705,Swindon 026D,E02006847,Swindon 026,2.180982271234797,11.70228183472607,1.0,1,1.4564866940378602,-0.566902634222329,-0.561641080449187,-1.6256600569457047,-0.4748980271116706,-0.3215836687513805,-0.1718414913897913,0.2840988869465133
E01032706,Swindon 021E,E02003232,Swindon 021,2.2726412166209737,11.661928633349085,1.0,1,0.5461730478165714,-0.566902634222329,-0.0597909445860784,-0.6335561899847745,-0.4684715975312567,-0.0986050375606613,-0.1614303903408985,0.2840988869465133
E01032707,Swindon 021F,E02003232,Swindon 021,3.735953861499865,10.976261751376672,1.0,1,0.5461730478165714,-0.566902634222329,-0.4846282789676217,-0.6335561899847745,-0.1601152849004402,0.7296013068620104,0.8909808436958111,1.1069371394734977
E01032708,Swindon 012F,E02003223,Swindon 012,4.3186740766706055,11.03071699203273,1.0,1,-1.7072583692413463,1.3623951079961607,0.833349403701166,0.9412784144549982,0.18078094251833,-0.8232855889304995,0.331551334051914,0.2840988869465133
E01032709,Swindon 026E,E02006847,Swindon 026,2.24855120450156,11.452714160504186,1.0,1,1.4564866940378602,-0.566902634222329,-0.3916390597876839,-1.6256600569457047,-0.4524279507335375,-1.5479661403003384,-0.593255773869506,-0.1273202393169789
E01032710,Swindon 028E,E02006849,Swindon 028,4.514041252576989,10.940796082576597,1.0,1,-0.2225381803937283,-0.566902634222329,-0.1411111849217633,-0.4921560351939623,0.7076884788354361,2.437776892233773,-0.8419168466283357,1.1069371394734977
E01032711,Swindon 027D,E02006848,Swindon 027,2.408115594203509,11.747313558789244,1.0,1,1.4083485612069004,-0.566902634222329,-0.7753146639999609,-1.4202928561037906,-0.467803504102488,0.8072456516516366,0.0564880568741464,0.2840988869465133
E01032712,Swindon 027E,E02006848,Swindon 027,3.0396056079979608,11.38999043053045,1.0,1,1.4083485612069004,-0.566902634222329,-1.36571488157921,-1.4202928561037906,-0.4184126386220773,-0.0986050375606613,1.5245563465488,0.2840988869465133
E01032713,Swindon 026F,E02006847,Swindon 026,3.153504957426533,10.762081149634872,1.0,1,1.4564866940378602,-0.566902634222329,-1.019761892901823,-1.6256600569457047,-0.2791639829176152,1.57960255508528,0.9655293665893696,0.2840988869465133
E01032714,Swindon 019E,E02003230,Swindon 019,4.824538620507287,10.71265257535124,1.0,1,-0.9478863615716704,-0.566902634222329,0.0962338220828653,0.5914629858391934,0.7162319120690394,0.9554757644318302,1.4431668597648402,-1.7729967443709478
E01032715,Swindon 019F,E02003230,Swindon 019,4.061029045690827,10.481427284017158,1.0,1,-0.9478863615716704,-0.566902634222329,0.8719135464585107,0.5914629858391934,0.6066629713848166,0.2637352381242579,-0.4741452748399564,-1.3615776181074557
E01032716,Swindon 012G,E02003223,Swindon 012,4.934488321516387,10.8604830192257,1.0,1,-1.7072583692413463,1.3623951079961607,0.9497419965253012,0.9412784144549982,1.1317360161739949,-0.0439121657591646,0.0441179075379349,-0.9501584918439634
E01032724,Bracknell Forest 006F,E02003357,Bracknell Forest 006,4.33284952064901,11.780780646788,1.0,0,-0.585432313508235,-0.566902634222329,-0.4845697234548829,1.1046310786632405,-0.2081894958188215,-1.106856239466524,0.6677796046297209,-0.9501584918439634
E01032726,Bracknell Forest 009H,E02003360,Bracknell Forest 009,4.501619143357185,10.28156657778913,1.0,0,-0.3336501206134658,1.3865113297739045,-0.0624710574343442,0.95263446279925,1.3467221959635294,-2.1885837477112746,0.259128359194393,-0.5387393655804712
E01032728,Bracknell Forest 006G,E02003357,Bracknell Forest 006,5.1151934879800285,11.401751386559551,1.0,0,-0.585432313508235,-0.566902634222329,-0.5272193543690942,1.1046310786632405,0.4532379962737565,-1.3521065318220031,0.773530731490623,-0.5387393655804712
E01032729,Slough 009F,E02003415,Slough 009,4.005440486116094,10.972790246646618,1.0,0,-0.1381363360396893,0.663594390348052,0.6240624542181343,0.6095476059176737,-0.0448094162174731,-1.8221695921700067,0.8869139316977805,-1.7729967443709478
E01032730,Slough 009G,E02003415,Slough 009,5.081037838194396,10.952958365332076,1.0,0,-0.1381363360396893,0.663594390348052,0.4796247868451166,0.6095476059176737,0.7986080654965453,-0.5127082097719975,1.243890377713045,-1.7729967443709478
E01032731,Slough 013E,E02003419,Slough 013,2.7170099424736818,10.6062561555508,1.0,0,0.2349815734522491,1.603557325773472,0.0843400051810644,-0.5462973466532483,-0.2731461774806639,0.7296013068620104,-0.4462680076446118,-0.9501584918439634
E01032732,Slough 013F,E02003419,Slough 013,2.3513752571634776,11.125174670694983,1.0,0,0.2349815734522491,1.603557325773472,-0.187271040588027,-0.5462973466532483,-0.4339499115207313,-0.5127082097719975,0.2260148049039268,-1.3615776181074557
E01032733,Windsor and Maidenhead 005G,E02003425,Windsor and Maidenhead 005,5.674710620502856,11.43163673000426,1.0,0,-0.6865164287886338,0.0507776440383612,2.042370096677001,1.0378839924708998,1.4577883064337582,-0.5127082097719975,0.011787047305536,-0.9501584918439634
