msoa,lat,lon
E02006972,51.489328403777975,-0.29382589524270325
E02003520,50.82304027474703,-0.13127066318418223
E02000592,51.492144875289426,-0.18013245731666558
E02004165,50.91285433508054,-3.4789512657548376
E02006594,51.06340976221015,-0.35376694516980645
E02003015,51.494195037105726,-2.589647862563341
E02005107,51.085268704660635,1.1522224396148721
E02006092,50.932437859266436,-2.6548736218284033
E02004818,51.20647929234691,-1.5092584982906614
E02003952,50.416144941388666,-5.046253845150573
E02000323,51.48392801111414,0.06979546648543401
E02000010,51.547297812757066,0.1497155172143826
E02000185,51.538924000193006,-0.18782618639555912
E02000035,51.62095836597561,-0.18206774566639988
E02003188,50.72516178080694,-1.8728068453178113
E02005119,51.414950180928095,0.7535290241880453
E02000645,51.43434669535778,-0.1007496968009725
E02000732,51.53377675528516,0.04213568972775727
E02000142,51.40400356638069,0.0325243385718263
E02004233,50.54574886235813,-4.145644562106049
E02000417,51.587608003099554,-0.14283774461541657
E02000329,51.4766326210886,0.08729364830257816
E02004748,50.79670167451727,-1.1309107641500777
E02006879,51.081331579136204,1.1804647252696128
E02004792,50.81853076365755,-1.3708820628008818
E02003104,51.52411349836728,-2.5524989995161733
E02000728,51.538593232662386,0.058981729087583534
E02000146,51.394453179119715,0.03483289085742566
E02000289,51.64898359667987,-0.11783833259617602
E02005139,51.3757827043509,1.302847219247819
E02000746,51.51186066866072,0.06709076923056835
E02003222,51.57180167855981,-1.8400372056064977
E02004754,51.30374068351674,-0.9064165511971681
E02000386,51.48708052945787,-0.20491694628066343
E02006657,51.44509084848318,-2.004823862244959
E02004402,50.84062861714554,0.47424892446900924
E02003208,50.71783900404574,-1.978220272866091
E02003944,50.1889699918444,-5.410201365488653
E02004732,50.85613689599867,-1.290452031142922
E02003041,51.45605053214197,-2.620433469484544
E02000046,51.60230150187641,-0.18897906375914367
E02006356,51.24055829242457,-0.569003107922657
E02000348,51.5694285449774,-0.06924560400075871
E02003928,50.10356295307123,-5.269784108652789
E02003411,51.518916573311394,-0.5745625140652824
E02000936,51.456382079255256,-0.2151367947993755
W02000327,51.69252204855037,-3.007862929137189
E02005006,51.11631580610932,0.6686693287212581
E02000112,51.55284343019749,-0.28891528573290204
E02003553,50.93718211819479,-1.3855785987861353
E02003047,51.44293792017793,-2.609820772773982
E02005034,51.444564338571574,0.19292967235598873
E02003535,50.81134505871825,-1.069473750168174
E02000706,51.405737593191894,-0.17028947771779976
E02000444,51.59713659596046,-0.3012828306679519
E02007109,51.54156979880043,-0.07583047537960018
E02003204,50.73191497088964,-1.9600376582687706
E02004385,50.79864673815423,-0.001384965919784544
E02004742,50.81922063284276,-1.1704433132123309
E02006790,51.30981338024482,-0.04401115873313158
E02006076,51.07782830158949,-2.5483059384833604
E02000941,51.45151201091506,-0.1844549182746274
E02003338,51.36603285732233,0.6177953749778083
E02004269,50.94916600220183,-2.520133886180482
E02000256,51.51609559950111,-0.31518584959427276
E02001867,52.50148664873116,-1.89735075529827
E02006551,50.80854777603391,-0.49940327129128775
E02000391,51.47692727405723,-0.19268938876729164
E02000175,51.54956282661523,-0.19168960569920565
E02000695,51.41728421412843,-0.15343916173552652
E02003379,51.408166346439366,-1.3031235641947976
E02003532,50.82079412735515,-1.078650964837213
E02000734,51.53378132361994,0.017379194493871465
E02006597,51.01924807053312,-0.4504329436148802
E02004142,50.66968399602005,-3.4348246062993857
E02004373,50.86932417714897,0.5537196725502759
E02001947,52.40656185851216,-1.8970305776661824
E02006427,51.292335658787316,-0.7236162379926533
E02000962,51.52891054214042,-0.17564369828980586
E02006565,50.98127294904893,-0.6122387519929909
E02000722,51.543904907329086,0.013141356889047348
E02000739,51.52753432648058,0.02433466796873144
E02006546,50.819417327699135,-0.4819711435286345
E02004185,51.068626080339286,-4.134255631408215
E02005048,51.19402533428187,1.2702920390939232
E02000798,51.442162887524,-0.35463041655828326
E02005082,51.238832343069596,0.5681843293414708
E02000544,51.46276487486838,-0.3509847337194886
E02003062,51.40775211761678,-2.6103758558501844
E02003523,50.807280892809935,-0.045186493959392476
E02006858,50.79320018977761,0.3272446580846482
E02005067,51.338741216438926,0.35822250856309046
E02000347,51.57028356228059,-0.08089195226026805
E02000222,51.35862938080641,-0.09124588064963045
E02000286,51.65687548215487,-0.0975703533353667
E02006054,51.20750887025362,-2.6546821578641633
E02001946,52.411003386779164,-1.9635415559690774
E02006410,51.423410594982386,-0.421782142563894
E02000741,51.525872353120526,0.034748499064315645
E02003189,50.72568795089626,-1.811939208286735
E02003404,51.43682998903868,-0.9543015516879152
E02006660,51.42856259449281,-2.1919868668619658
E02000666,51.45600937527404,-0.02687996933446128
E02000122,51.54019551590534,-0.22187293517122628
E02006390,51.18020862348009,-0.1773147347435806
E02000226,51.346879677252545,-0.06452938900240762
E02004403,51.09487072337205,0.04144780072994783
E02000899,51.618377186692136,-0.017962588545950186
E02005059,51.43129007907935,0.3703896650142796
E02000648,51.426061925540445,-0.10007768091311295
E02000687,51.42609951977487,-0.04682270991870654
E02006610,51.050025958879424,-0.18194060036902626
E02000793,51.45392113673611,-0.3601709755284254
E02001851,52.52468075255815,-1.812978490892882
E02000473,51.58554277008014,0.22511981510480158
E02004162,50.70370389475295,-3.5349146105679
E02000916,51.56921266744802,-0.02805137159150593
E02005032,51.44539733030921,0.23256872893444497
E02007113,51.507219506179446,-0.007963768977740666
E02003537,50.805434460112636,-1.0576465911713961
E02000510,51.53394501022612,-0.45488082438827365
E02003031,51.47200762036313,-2.5915097073115394
E02004209,50.550237185637215,-3.594477779364532
E02006556,50.79483715042283,-0.6442760524971628
E02000982,51.488600128366144,-0.14795082637664334
E02002986,51.40715480711627,-2.50620708488044
E02000228,51.33997232285564,-0.0845786859491971
E02006622,50.832675352525676,-0.39673699210619895
E02000030,51.64509705040766,-0.2213468920128849
E02000889,51.50868295930098,-0.06348602313113214
E02000714,51.552394824016254,0.022798790617269474
E02000426,51.57869394147882,-0.15370297361905488
E02000604,51.40189601935846,-0.2545619701386343
E02005071,51.28022302468456,0.5233627970662572
E02001928,52.435151967666485,-2.0085879607182844
E02003552,50.938874686087814,-1.4460362447530948
E02000242,51.54026650641482,-0.3114536974118999
E02003214,51.59256847735398,-1.7825396835640035
E02003053,51.43437809024882,-2.5681982849290597
E02000647,51.42866305546352,-0.11313122600505782
E02003356,51.4161385679561,-0.6994707029284045
E02000788,51.465151508028256,-0.2681323357913302
E02000285,51.659065447114514,-0.07187422254251201
E02006335,51.37345962129682,-0.2554561215293264
E02000512,51.5299280046922,-0.44468625329868616
E02004789,50.85487961849655,-1.402291177851129
E02004232,50.63037170484499,-4.216574964441052
E02006575,51.128129899429354,-0.1965813444960265
E02000107,51.556101470300966,-0.21909095691114028
E02001939,52.423967293011906,-1.953296305240373
E02003120,51.445087275561754,-2.514620480249328
E02000461,51.567032776092034,-0.33969247279503917
E02005057,51.43669599062341,0.3910674611842629
E02003101,51.53336621344049,-2.5515016078919115
E02003386,51.393863727993995,-1.3249832489276367
E02006073,51.11909039384148,-3.0061662568505194
E02006988,51.36513758101249,-0.09689030890395062
E02003396,51.45522566547484,-1.0058676381272253
E02004817,51.21249239595226,-1.4879804005041386
E02006084,50.949763095261666,-2.8140336863053537
E02005106,51.08565344852172,1.1369511242022827
E02005042,51.26873712444061,1.3333488899019033
E02007047,51.15489092354374,0.8517972617646357
E02000049,51.60230314564871,-0.24602485862017834
E02000042,51.61235506036429,-0.17772714933861428
E02000597,51.4810921679497,-0.1809113110518253
E02007078,51.206981489359336,-1.4703011794653547
E02000476,51.57919967461611,0.18161505764344857
E02006898,52.48250125453742,-1.917412857564405
E02003185,50.734667379499406,-1.8088678226368486
E02004190,50.42478606385187,-3.8340352888970033
E02004839,50.94753352968959,-1.1534097540030543
E02003367,51.49697012557996,-1.30614627766117
E02004174,50.79045900713422,-3.656354756102128
E02001841,52.54122393579703,-1.8231764616967223
E02006650,51.52750744403983,-1.9228297953138869
E02004221,51.03480690814104,-4.219767584935646
E02003102,51.52947581018608,-2.4777598477237484
E02000755,51.604569105795264,0.05286110312452403
E02000080,51.45978171213822,0.10366020920948459
E02006548,50.816502981303266,-0.5169076596035943
E02003017,51.492486458239235,-2.6131526567898002
E02004272,50.75496959109454,-2.453372253218224
E02006382,51.259774254121595,-0.1433984663214626
E02000807,51.5033975040653,-0.04386401276817875
E02003902,50.37477966532261,-4.2019871267415585
E02003905,50.340953480585874,-5.032984255811688
E02004398,50.85445261249544,0.47208515207343066
E02005079,51.25171356919243,0.5273070409076775
E02000464,51.61185990073995,0.21793889760841154
E02000102,51.56503463302457,-0.248185374940089
E02004396,50.90505044184681,0.610134543139832
E02006856,51.281392880476936,1.0722300702645355
E02000033,51.627317866384125,-0.1494863268342939
E02000823,51.48305341248665,-0.09805697078485373
E02004250,50.807079150669935,-1.8842658030350081
E02003915,50.15840886234877,-5.080177639722222
E02003447,51.42940829679567,-0.8844304323454161
E02000953,51.43591516767228,-0.18274621279572892
E02000545,51.462027424288934,-0.33067623501832843
E02000376,51.503931474009434,-0.23123812495634885
E02004259,50.921858155707596,-2.214299758921436
E02007018,51.57117317152466,0.1239787398069827
E02004379,50.961192469325034,0.002247518884745714
E02000901,51.607417433999714,0.0022654240958488473
E02000270,51.503130233580244,-0.27208080797925854
E02000072,51.472647173241654,0.1884992338079112
E02006394,51.428027690345665,-0.5718747734894497
E02007064,51.53393038244606,-2.576126195927214
E02006426,51.3067778920789,-0.7281039486090308
E02000328,51.48057617773049,0.013418411044983989
E02000846,51.37494495980779,-0.19460813485316517
E02001927,52.4352439325696,-1.9718333746440742
E02000646,51.43436280487906,-0.12967929293477884
E02003224,51.5662721554797,-1.7349728933492685
E02004188,50.95263457929334,-3.7643340034706982
E02000404,51.6008343169724,-0.09978700627214404
E02000919,51.56180078286169,-0.004214440095259448
E02000581,51.51266335621273,-0.21396897154298072
E02000922,51.55575458691813,0.011688493093831784
E02001846,52.5329791773209,-1.8527637132181758
E02000730,51.53777307879191,0.02993684144599973
E02006081,51.008991090760645,-2.883515227186582
E02003540,50.79582336949245,-1.0553305852667194
E02004692,51.24477487510086,-1.1387538583160268
E02000723,51.543002639907655,0.052439285309865656
E02006689,51.29898245765808,-2.2068017728117453
E02000342,51.443948093704016,0.08073597041098965
E02006378,51.30948067170723,-0.16653099834242682
E02005007,51.12540299849027,0.815675790800916
E02000696,51.41622350094331,-0.16759311073873656
E02000914,51.5738634583724,-0.01334402100512266
E02000214,51.38030683483971,-0.06757787114335155
E02000568,51.54610301974849,-0.11868374938516373
E02006921,51.565309015738066,-0.06024249221488875
E02003168,50.423775494153546,-3.5735540509554893
E02004781,50.92140857442755,-1.5167958392929761
E02000024,51.65417697056974,-0.20340995686682084
E02000717,51.54970415753941,0.05084193150251141
E02000967,51.52329703578528,-0.15964187699630955
E02001909,52.45592535432906,-1.8784484471342524
E02004171,50.827935036393384,-3.4334695191457136
E02006821,50.84609485636289,-1.0348907857508283
E02003147,50.372151813972614,-4.176081546118805
E02000255,51.51982932511224,-0.32537596252537965
E02003146,50.3780482044059,-4.123126921298305
E02005156,51.22133195960131,0.35243051094437017
E02003593,50.68100231887891,-1.388376225702763
E02003562,50.92226106667351,-1.3736389562276585
E02000955,51.429809502040264,-0.16342022472316198
E02005023,51.284621182999125,1.094640024484121
E02000221,51.361793735133624,-0.1116986063920388
E02006101,51.04125791772466,-3.3082094499578587
E02000262,51.50919949748026,-0.26871052652641103
E02003337,51.368784669059075,0.4958918426673086
E02001926,52.43600677072596,-1.921861143711855
E02000421,51.585464323463775,-0.06800618076439383
E02000928,51.466914907166036,-0.22255892377440595
W02000319,51.768556498156975,-3.241997969597516
E02004822,51.07689579865731,-1.5317104606690743
E02003456,51.383809829464184,-0.8983012359718318
E02001908,52.455880125296055,-1.8644043160434773
E02000267,51.506704867106194,-0.3377049633566634
E02007076,51.22835358539517,-1.466654508757432
E02000145,51.394820603978474,0.11978513591517136
E02003570,50.91154664992133,-1.3953919156083232
E02004827,50.98371825349014,-1.4029672227983365
E02004257,51.00748708185891,-2.1867266798809575
E02000068,51.4848741566001,0.17227102452356807
E02000419,51.5858277279611,-0.10391229531194898
E02003364,51.35639630614211,-0.7800645640814753
E02004841,50.89595528223796,-1.2210358620586907
E02000447,51.593937625957935,-0.35229495725250964
E02003573,50.91012364025315,-1.3362645626320144
E02000555,51.568494815226785,-0.13056670422854436
E02003087,51.3317153016855,-2.910238627965105
E02006552,50.80841586818578,-0.5413957524847441
E02000463,51.56010458108626,-0.37460487777580465
E02006412,51.41266169867919,-0.4074169145086686
W02000322,51.704012346983085,-3.1351944654083566
E02000770,51.57192125104795,0.092757432861483
E02003555,50.93275903151138,-1.4542556984372652
E02001871,52.49751329114525,-1.7881416054838324
E02000029,51.64312685642336,-0.1648479974277226
E02000640,51.44618940204663,-0.1391488967235797
E02000979,51.49639214883241,-0.13465138615258684
E02005008,51.07181673578318,0.688024254974334
E02003351,51.33660827994933,0.5420583862589967
E02000887,51.51199587150428,-0.022417964455725744
E02001924,52.437006170793936,-1.8361011856032332
E02005076,51.263421453531095,0.516692041902405
E02006417,51.35846754419905,-0.691908795910137
E02004717,50.964632530152976,-1.3707485546605247
E02000131,51.4160647451678,-0.07090298842614158
E02006669,51.07919595955945,-1.8811290353620844
E02006830,50.90166763680161,-1.0262364998514604
E02000108,51.55689772710136,-0.32477589780242555
E02007077,51.21027898517223,-1.4440442039397803
E02000535,51.48091070779782,-0.3885744191098856
E02005085,51.17521188308214,0.49024646129609767
E02006371,51.227624611282025,-0.3327894313719751
E02000374,51.509364412397645,-0.24074178095571377
E02006687,51.31103383837038,-2.2062251229788785
E02006536,50.83694750833509,-0.32452367194602155
E02000918,51.56498059248704,0.011750450484989933
E02000097,51.57565412091334,-0.2616069176933245
E02003330,51.376366711825106,0.5058420262645601
E02007083,51.48163897299767,-0.13856755538565696
E02001852,52.52558188058554,-1.8593522530150186
E02000241,51.54760248197655,-0.3636599226771618
E02001907,52.45646740290995,-1.7772468118441822
E02000103,51.56315927555293,-0.23349073311365082
E02000617,51.36128757082157,-0.30992354232981756
E02004804,51.30595682231414,-0.7830412479002213
E02004368,50.88397733401718,0.5525018131460071
E02000083,51.45188360207255,0.18317945678319475
E02003110,51.49279180137666,-2.4791516727016205
